Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-09-30,10.0,395128,"Staunton, VA",msa,338,VA
2023-10-31,11.0,395128,"Staunton, VA",msa,338,VA
2023-11-30,14.0,395128,"Staunton, VA",msa,338,VA
2023-12-31,18.0,395128,"Staunton, VA",msa,338,VA
2024-01-31,24.0,395128,"Staunton, VA",msa,338,VA
2024-02-29,22.0,395128,"Staunton, VA",msa,338,VA
2024-03-31,15.0,395128,"Staunton, VA",msa,338,VA
2024-04-30,8.0,395128,"Staunton, VA",msa,338,VA
2024-05-31,7.0,395128,"Staunton, VA",msa,338,VA
2024-06-30,6.0,395128,"Staunton, VA",msa,338,VA
2024-07-31,7.0,395128,"Staunton, VA",msa,338,VA
2024-08-31,8.0,395128,"Staunton, VA",msa,338,VA
2024-09-30,9.0,395128,"Staunton, VA",msa,338,VA
2018-03-31,,394353,"Augusta, ME",msa,339,ME
2018-04-30,,394353,"Augusta, ME",msa,339,ME
2018-05-31,,394353,"Augusta, ME",msa,339,ME
2018-06-30,,394353,"Augusta, ME",msa,339,ME
2018-07-31,,394353,"Augusta, ME",msa,339,ME
2018-08-31,,394353,"Augusta, ME",msa,339,ME
2018-09-30,,394353,"Augusta, ME",msa,339,ME
2018-10-31,,394353,"Augusta, ME",msa,339,ME
2018-11-30,,394353,"Augusta, ME",msa,339,ME
2018-12-31,,394353,"Augusta, ME",msa,339,ME
2019-01-31,,394353,"Augusta, ME",msa,339,ME
2019-02-28,,394353,"Augusta, ME",msa,339,ME
2019-03-31,,394353,"Augusta, ME",msa,339,ME
2019-04-30,,394353,"Augusta, ME",msa,339,ME
2019-05-31,,394353,"Augusta, ME",msa,339,ME
2019-06-30,,394353,"Augusta, ME",msa,339,ME
2019-07-31,,394353,"Augusta, ME",msa,339,ME
2019-08-31,,394353,"Augusta, ME",msa,339,ME
2019-09-30,,394353,"Augusta, ME",msa,339,ME
2019-10-31,,394353,"Augusta, ME",msa,339,ME
2019-11-30,,394353,"Augusta, ME",msa,339,ME
2019-12-31,,394353,"Augusta, ME",msa,339,ME
2020-01-31,,394353,"Augusta, ME",msa,339,ME
2020-02-29,,394353,"Augusta, ME",msa,339,ME
2020-03-31,,394353,"Augusta, ME",msa,339,ME
2020-04-30,,394353,"Augusta, ME",msa,339,ME
2020-05-31,,394353,"Augusta, ME",msa,339,ME
2020-06-30,,394353,"Augusta, ME",msa,339,ME
2020-07-31,,394353,"Augusta, ME",msa,339,ME
2020-08-31,20.0,394353,"Augusta, ME",msa,339,ME
2020-09-30,25.0,394353,"Augusta, ME",msa,339,ME
2020-10-31,26.0,394353,"Augusta, ME",msa,339,ME
2020-11-30,21.0,394353,"Augusta, ME",msa,339,ME
2020-12-31,17.0,394353,"Augusta, ME",msa,339,ME
2021-01-31,29.0,394353,"Augusta, ME",msa,339,ME
2021-02-28,27.0,394353,"Augusta, ME",msa,339,ME
2021-03-31,21.0,394353,"Augusta, ME",msa,339,ME
2021-04-30,7.0,394353,"Augusta, ME",msa,339,ME
2021-05-31,7.0,394353,"Augusta, ME",msa,339,ME
2021-06-30,9.0,394353,"Augusta, ME",msa,339,ME
2021-07-31,9.0,394353,"Augusta, ME",msa,339,ME
2021-08-31,10.0,394353,"Augusta, ME",msa,339,ME
2021-09-30,9.0,394353,"Augusta, ME",msa,339,ME
2021-10-31,10.0,394353,"Augusta, ME",msa,339,ME
2021-11-30,12.0,394353,"Augusta, ME",msa,339,ME
2021-12-31,12.0,394353,"Augusta, ME",msa,339,ME
2022-01-31,11.0,394353,"Augusta, ME",msa,339,ME
2022-02-28,10.0,394353,"Augusta, ME",msa,339,ME
2022-03-31,9.0,394353,"Augusta, ME",msa,339,ME
2022-04-30,7.0,394353,"Augusta, ME",msa,339,ME
2022-05-31,6.0,394353,"Augusta, ME",msa,339,ME
2022-06-30,6.0,394353,"Augusta, ME",msa,339,ME
2022-07-31,7.0,394353,"Augusta, ME",msa,339,ME
2022-08-31,9.0,394353,"Augusta, ME",msa,339,ME
2022-09-30,10.0,394353,"Augusta, ME",msa,339,ME
2022-10-31,12.0,394353,"Augusta, ME",msa,339,ME
2022-11-30,13.0,394353,"Augusta, ME",msa,339,ME
2022-12-31,21.0,394353,"Augusta, ME",msa,339,ME
2023-01-31,20.0,394353,"Augusta, ME",msa,339,ME
2023-02-28,19.0,394353,"Augusta, ME",msa,339,ME
2023-03-31,11.0,394353,"Augusta, ME",msa,339,ME
2023-04-30,9.0,394353,"Augusta, ME",msa,339,ME
2023-05-31,7.0,394353,"Augusta, ME",msa,339,ME
2023-06-30,6.0,394353,"Augusta, ME",msa,339,ME
2023-07-31,6.0,394353,"Augusta, ME",msa,339,ME
2023-08-31,7.0,394353,"Augusta, ME",msa,339,ME
2023-09-30,9.0,394353,"Augusta, ME",msa,339,ME
2023-10-31,11.0,394353,"Augusta, ME",msa,339,ME
2023-11-30,12.0,394353,"Augusta, ME",msa,339,ME
2023-12-31,20.0,394353,"Augusta, ME",msa,339,ME
2024-01-31,27.0,394353,"Augusta, ME",msa,339,ME
2024-02-29,31.0,394353,"Augusta, ME",msa,339,ME
2024-03-31,23.0,394353,"Augusta, ME",msa,339,ME
2024-04-30,14.0,394353,"Augusta, ME",msa,339,ME
2024-05-31,8.0,394353,"Augusta, ME",msa,339,ME
2024-06-30,8.0,394353,"Augusta, ME",msa,339,ME
2024-07-31,9.0,394353,"Augusta, ME",msa,339,ME
2024-08-31,13.0,394353,"Augusta, ME",msa,339,ME
2024-09-30,17.0,394353,"Augusta, ME",msa,339,ME
2018-03-31,56.0,394905,"New Bern, NC",msa,341,NC
2018-04-30,35.0,394905,"New Bern, NC",msa,341,NC
2018-05-31,29.0,394905,"New Bern, NC",msa,341,NC
2018-06-30,27.0,394905,"New Bern, NC",msa,341,NC
2018-07-31,37.0,394905,"New Bern, NC",msa,341,NC
2018-08-31,42.0,394905,"New Bern, NC",msa,341,NC
2018-09-30,50.0,394905,"New Bern, NC",msa,341,NC
2018-10-31,48.0,394905,"New Bern, NC",msa,341,NC
2018-11-30,45.0,394905,"New Bern, NC",msa,341,NC
2018-12-31,35.0,394905,"New Bern, NC",msa,341,NC
2019-01-31,26.0,394905,"New Bern, NC",msa,341,NC
2019-02-28,22.0,394905,"New Bern, NC",msa,341,NC
2019-03-31,18.0,394905,"New Bern, NC",msa,341,NC
2019-04-30,16.0,394905,"New Bern, NC",msa,341,NC
2019-05-31,14.0,394905,"New Bern, NC",msa,341,NC
2019-06-30,15.0,394905,"New Bern, NC",msa,341,NC
2019-07-31,17.0,394905,"New Bern, NC",msa,341,NC
2019-08-31,19.0,394905,"New Bern, NC",msa,341,NC
2019-09-30,23.0,394905,"New Bern, NC",msa,341,NC
2019-10-31,22.0,394905,"New Bern, NC",msa,341,NC
2019-11-30,31.0,394905,"New Bern, NC",msa,341,NC
2019-12-31,32.0,394905,"New Bern, NC",msa,341,NC
2020-01-31,40.0,394905,"New Bern, NC",msa,341,NC
2020-02-29,36.0,394905,"New Bern, NC",msa,341,NC
2020-03-31,35.0,394905,"New Bern, NC",msa,341,NC
2020-04-30,29.0,394905,"New Bern, NC",msa,341,NC
2020-05-31,27.0,394905,"New Bern, NC",msa,341,NC
2020-06-30,29.0,394905,"New Bern, NC",msa,341,NC
2020-07-31,28.0,394905,"New Bern, NC",msa,341,NC
2020-08-31,25.0,394905,"New Bern, NC",msa,341,NC
2020-09-30,21.0,394905,"New Bern, NC",msa,341,NC
2020-10-31,15.0,394905,"New Bern, NC",msa,341,NC
2020-11-30,13.0,394905,"New Bern, NC",msa,341,NC
2020-12-31,12.0,394905,"New Bern, NC",msa,341,NC
2021-01-31,14.0,394905,"New Bern, NC",msa,341,NC
2021-02-28,12.0,394905,"New Bern, NC",msa,341,NC
2021-03-31,8.0,394905,"New Bern, NC",msa,341,NC
2021-04-30,5.0,394905,"New Bern, NC",msa,341,NC
2021-05-31,5.0,394905,"New Bern, NC",msa,341,NC
2021-06-30,5.0,394905,"New Bern, NC",msa,341,NC
2021-07-31,6.0,394905,"New Bern, NC",msa,341,NC
2021-08-31,6.0,394905,"New Bern, NC",msa,341,NC
2021-09-30,7.0,394905,"New Bern, NC",msa,341,NC
2021-10-31,6.0,394905,"New Bern, NC",msa,341,NC
2021-11-30,6.0,394905,"New Bern, NC",msa,341,NC
2021-12-31,6.0,394905,"New Bern, NC",msa,341,NC
2022-01-31,5.0,394905,"New Bern, NC",msa,341,NC
2022-02-28,5.0,394905,"New Bern, NC",msa,341,NC
2022-03-31,5.0,394905,"New Bern, NC",msa,341,NC
2022-04-30,5.0,394905,"New Bern, NC",msa,341,NC
2022-05-31,5.0,394905,"New Bern, NC",msa,341,NC
2022-06-30,5.0,394905,"New Bern, NC",msa,341,NC
2022-07-31,6.0,394905,"New Bern, NC",msa,341,NC
2022-08-31,8.0,394905,"New Bern, NC",msa,341,NC
2022-09-30,9.0,394905,"New Bern, NC",msa,341,NC
2022-10-31,8.0,394905,"New Bern, NC",msa,341,NC
2022-11-30,9.0,394905,"New Bern, NC",msa,341,NC
2022-12-31,10.0,394905,"New Bern, NC",msa,341,NC
2023-01-31,11.0,394905,"New Bern, NC",msa,341,NC
2023-02-28,10.0,394905,"New Bern, NC",msa,341,NC
2023-03-31,8.0,394905,"New Bern, NC",msa,341,NC
2023-04-30,6.0,394905,"New Bern, NC",msa,341,NC
2023-05-31,6.0,394905,"New Bern, NC",msa,341,NC
2023-06-30,7.0,394905,"New Bern, NC",msa,341,NC
2023-07-31,8.0,394905,"New Bern, NC",msa,341,NC
2023-08-31,10.0,394905,"New Bern, NC",msa,341,NC
2023-09-30,11.0,394905,"New Bern, NC",msa,341,NC
2023-10-31,10.0,394905,"New Bern, NC",msa,341,NC
2023-11-30,13.0,394905,"New Bern, NC",msa,341,NC
2023-12-31,19.0,394905,"New Bern, NC",msa,341,NC
2024-01-31,22.0,394905,"New Bern, NC",msa,341,NC
2024-02-29,21.0,394905,"New Bern, NC",msa,341,NC
2024-03-31,14.0,394905,"New Bern, NC",msa,341,NC
2024-04-30,14.0,394905,"New Bern, NC",msa,341,NC
2024-05-31,15.0,394905,"New Bern, NC",msa,341,NC
2024-06-30,16.0,394905,"New Bern, NC",msa,341,NC
2024-07-31,15.0,394905,"New Bern, NC",msa,341,NC
2024-08-31,13.0,394905,"New Bern, NC",msa,341,NC
2024-09-30,14.0,394905,"New Bern, NC",msa,341,NC
2018-03-31,,394588,"Farmington, NM",msa,342,NM
2018-04-30,,394588,"Farmington, NM",msa,342,NM
2018-05-31,,394588,"Farmington, NM",msa,342,NM
2018-06-30,,394588,"Farmington, NM",msa,342,NM
2018-07-31,,394588,"Farmington, NM",msa,342,NM
2018-08-31,,394588,"Farmington, NM",msa,342,NM
2018-09-30,,394588,"Farmington, NM",msa,342,NM
2018-10-31,,394588,"Farmington, NM",msa,342,NM
2018-11-30,,394588,"Farmington, NM",msa,342,NM
2018-12-31,,394588,"Farmington, NM",msa,342,NM
2019-01-31,,394588,"Farmington, NM",msa,342,NM
2019-02-28,,394588,"Farmington, NM",msa,342,NM
2019-03-31,,394588,"Farmington, NM",msa,342,NM
2019-04-30,,394588,"Farmington, NM",msa,342,NM
2019-05-31,,394588,"Farmington, NM",msa,342,NM
2019-06-30,,394588,"Farmington, NM",msa,342,NM
2019-07-31,,394588,"Farmington, NM",msa,342,NM
2019-08-31,,394588,"Farmington, NM",msa,342,NM
2019-09-30,,394588,"Farmington, NM",msa,342,NM
2019-10-31,,394588,"Farmington, NM",msa,342,NM
2019-11-30,,394588,"Farmington, NM",msa,342,NM
2019-12-31,,394588,"Farmington, NM",msa,342,NM
2020-01-31,,394588,"Farmington, NM",msa,342,NM
2020-02-29,,394588,"Farmington, NM",msa,342,NM
2020-03-31,,394588,"Farmington, NM",msa,342,NM
2020-04-30,,394588,"Farmington, NM",msa,342,NM
2020-05-31,,394588,"Farmington, NM",msa,342,NM
2020-06-30,,394588,"Farmington, NM",msa,342,NM
2020-07-31,,394588,"Farmington, NM",msa,342,NM
2020-08-31,,394588,"Farmington, NM",msa,342,NM
2020-09-30,,394588,"Farmington, NM",msa,342,NM
2020-10-31,,394588,"Farmington, NM",msa,342,NM
2020-11-30,,394588,"Farmington, NM",msa,342,NM
2020-12-31,,394588,"Farmington, NM",msa,342,NM
2021-01-31,,394588,"Farmington, NM",msa,342,NM
2021-02-28,,394588,"Farmington, NM",msa,342,NM
2021-03-31,,394588,"Farmington, NM",msa,342,NM
2021-04-30,,394588,"Farmington, NM",msa,342,NM
2021-05-31,,394588,"Farmington, NM",msa,342,NM
2021-06-30,,394588,"Farmington, NM",msa,342,NM
2021-07-31,,394588,"Farmington, NM",msa,342,NM
2021-08-31,,394588,"Farmington, NM",msa,342,NM
2021-09-30,,394588,"Farmington, NM",msa,342,NM
2021-10-31,,394588,"Farmington, NM",msa,342,NM
2021-11-30,,394588,"Farmington, NM",msa,342,NM
2021-12-31,,394588,"Farmington, NM",msa,342,NM
2022-01-31,,394588,"Farmington, NM",msa,342,NM
2022-02-28,,394588,"Farmington, NM",msa,342,NM
2022-03-31,,394588,"Farmington, NM",msa,342,NM
2022-04-30,,394588,"Farmington, NM",msa,342,NM
2022-05-31,,394588,"Farmington, NM",msa,342,NM
2022-06-30,,394588,"Farmington, NM",msa,342,NM
2022-07-31,,394588,"Farmington, NM",msa,342,NM
2022-08-31,18.0,394588,"Farmington, NM",msa,342,NM
2022-09-30,24.0,394588,"Farmington, NM",msa,342,NM
2022-10-31,21.0,394588,"Farmington, NM",msa,342,NM
2022-11-30,13.0,394588,"Farmington, NM",msa,342,NM
2022-12-31,11.0,394588,"Farmington, NM",msa,342,NM
2023-01-31,17.0,394588,"Farmington, NM",msa,342,NM
2023-02-28,17.0,394588,"Farmington, NM",msa,342,NM
2023-03-31,13.0,394588,"Farmington, NM",msa,342,NM
2023-04-30,6.0,394588,"Farmington, NM",msa,342,NM
2023-05-31,5.0,394588,"Farmington, NM",msa,342,NM
2023-06-30,5.0,394588,"Farmington, NM",msa,342,NM
2023-07-31,6.0,394588,"Farmington, NM",msa,342,NM
2023-08-31,9.0,394588,"Farmington, NM",msa,342,NM
2023-09-30,10.0,394588,"Farmington, NM",msa,342,NM
2023-10-31,14.0,394588,"Farmington, NM",msa,342,NM
2023-11-30,20.0,394588,"Farmington, NM",msa,342,NM
2023-12-31,31.0,394588,"Farmington, NM",msa,342,NM
2024-01-31,34.0,394588,"Farmington, NM",msa,342,NM
2024-02-29,33.0,394588,"Farmington, NM",msa,342,NM
2024-03-31,25.0,394588,"Farmington, NM",msa,342,NM
2024-04-30,18.0,394588,"Farmington, NM",msa,342,NM
2024-05-31,11.0,394588,"Farmington, NM",msa,342,NM
2024-06-30,9.0,394588,"Farmington, NM",msa,342,NM
2024-07-31,10.0,394588,"Farmington, NM",msa,342,NM
2024-08-31,12.0,394588,"Farmington, NM",msa,342,NM
2024-09-30,14.0,394588,"Farmington, NM",msa,342,NM
2018-03-31,60.0,395120,"St. Joseph, MO",msa,343,MO
2018-04-30,45.0,395120,"St. Joseph, MO",msa,343,MO
2018-05-31,35.0,395120,"St. Joseph, MO",msa,343,MO
2018-06-30,31.0,395120,"St. Joseph, MO",msa,343,MO
2018-07-31,25.0,395120,"St. Joseph, MO",msa,343,MO
2018-08-31,32.0,395120,"St. Joseph, MO",msa,343,MO
2018-09-30,33.0,395120,"St. Joseph, MO",msa,343,MO
2018-10-31,35.0,395120,"St. Joseph, MO",msa,343,MO
2018-11-30,37.0,395120,"St. Joseph, MO",msa,343,MO
2018-12-31,37.0,395120,"St. Joseph, MO",msa,343,MO
2019-01-31,51.0,395120,"St. Joseph, MO",msa,343,MO
2019-02-28,57.0,395120,"St. Joseph, MO",msa,343,MO
2019-03-31,57.0,395120,"St. Joseph, MO",msa,343,MO
2019-04-30,40.0,395120,"St. Joseph, MO",msa,343,MO
2019-05-31,25.0,395120,"St. Joseph, MO",msa,343,MO
2019-06-30,18.0,395120,"St. Joseph, MO",msa,343,MO
2019-07-31,14.0,395120,"St. Joseph, MO",msa,343,MO
2019-08-31,17.0,395120,"St. Joseph, MO",msa,343,MO
2019-09-30,25.0,395120,"St. Joseph, MO",msa,343,MO
2019-10-31,30.0,395120,"St. Joseph, MO",msa,343,MO
2019-11-30,33.0,395120,"St. Joseph, MO",msa,343,MO
2019-12-31,34.0,395120,"St. Joseph, MO",msa,343,MO
2020-01-31,48.0,395120,"St. Joseph, MO",msa,343,MO
2020-02-29,51.0,395120,"St. Joseph, MO",msa,343,MO
2020-03-31,46.0,395120,"St. Joseph, MO",msa,343,MO
2020-04-30,32.0,395120,"St. Joseph, MO",msa,343,MO
2020-05-31,23.0,395120,"St. Joseph, MO",msa,343,MO
2020-06-30,17.0,395120,"St. Joseph, MO",msa,343,MO
2020-07-31,14.0,395120,"St. Joseph, MO",msa,343,MO
2020-08-31,12.0,395120,"St. Joseph, MO",msa,343,MO
2020-09-30,11.0,395120,"St. Joseph, MO",msa,343,MO
2020-10-31,11.0,395120,"St. Joseph, MO",msa,343,MO
2020-11-30,14.0,395120,"St. Joseph, MO",msa,343,MO
2020-12-31,15.0,395120,"St. Joseph, MO",msa,343,MO
2021-01-31,23.0,395120,"St. Joseph, MO",msa,343,MO
2021-02-28,22.0,395120,"St. Joseph, MO",msa,343,MO
2021-03-31,19.0,395120,"St. Joseph, MO",msa,343,MO
2021-04-30,9.0,395120,"St. Joseph, MO",msa,343,MO
2021-05-31,5.0,395120,"St. Joseph, MO",msa,343,MO
2021-06-30,5.0,395120,"St. Joseph, MO",msa,343,MO
2021-07-31,5.0,395120,"St. Joseph, MO",msa,343,MO
2021-08-31,8.0,395120,"St. Joseph, MO",msa,343,MO
2021-09-30,10.0,395120,"St. Joseph, MO",msa,343,MO
2021-10-31,12.0,395120,"St. Joseph, MO",msa,343,MO
2021-11-30,13.0,395120,"St. Joseph, MO",msa,343,MO
2021-12-31,15.0,395120,"St. Joseph, MO",msa,343,MO
2022-01-31,19.0,395120,"St. Joseph, MO",msa,343,MO
2022-02-28,17.0,395120,"St. Joseph, MO",msa,343,MO
2022-03-31,13.0,395120,"St. Joseph, MO",msa,343,MO
2022-04-30,6.0,395120,"St. Joseph, MO",msa,343,MO
2022-05-31,4.0,395120,"St. Joseph, MO",msa,343,MO
2022-06-30,5.0,395120,"St. Joseph, MO",msa,343,MO
2022-07-31,7.0,395120,"St. Joseph, MO",msa,343,MO
2022-08-31,10.0,395120,"St. Joseph, MO",msa,343,MO
2022-09-30,13.0,395120,"St. Joseph, MO",msa,343,MO
2022-10-31,13.0,395120,"St. Joseph, MO",msa,343,MO
2022-11-30,14.0,395120,"St. Joseph, MO",msa,343,MO
2022-12-31,15.0,395120,"St. Joseph, MO",msa,343,MO
2023-01-31,17.0,395120,"St. Joseph, MO",msa,343,MO
2023-02-28,18.0,395120,"St. Joseph, MO",msa,343,MO
2023-03-31,13.0,395120,"St. Joseph, MO",msa,343,MO
2023-04-30,10.0,395120,"St. Joseph, MO",msa,343,MO
2023-05-31,5.0,395120,"St. Joseph, MO",msa,343,MO
2023-06-30,5.0,395120,"St. Joseph, MO",msa,343,MO
2023-07-31,6.0,395120,"St. Joseph, MO",msa,343,MO
2023-08-31,7.0,395120,"St. Joseph, MO",msa,343,MO
2023-09-30,8.0,395120,"St. Joseph, MO",msa,343,MO
2023-10-31,10.0,395120,"St. Joseph, MO",msa,343,MO
2023-11-30,10.0,395120,"St. Joseph, MO",msa,343,MO
2023-12-31,11.0,395120,"St. Joseph, MO",msa,343,MO
2024-01-31,15.0,395120,"St. Joseph, MO",msa,343,MO
2024-02-29,16.0,395120,"St. Joseph, MO",msa,343,MO
2024-03-31,15.0,395120,"St. Joseph, MO",msa,343,MO
2024-04-30,9.0,395120,"St. Joseph, MO",msa,343,MO
2024-05-31,8.0,395120,"St. Joseph, MO",msa,343,MO
2024-06-30,6.0,395120,"St. Joseph, MO",msa,343,MO
2024-07-31,8.0,395120,"St. Joseph, MO",msa,343,MO
2024-08-31,9.0,395120,"St. Joseph, MO",msa,343,MO
2024-09-30,11.0,395120,"St. Joseph, MO",msa,343,MO
2018-03-31,36.0,395218,"Wenatchee, WA",msa,345,WA
2018-04-30,17.0,395218,"Wenatchee, WA",msa,345,WA
2018-05-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2018-06-30,13.0,395218,"Wenatchee, WA",msa,345,WA
2018-07-31,16.0,395218,"Wenatchee, WA",msa,345,WA
2018-08-31,17.0,395218,"Wenatchee, WA",msa,345,WA
2018-09-30,21.0,395218,"Wenatchee, WA",msa,345,WA
2018-10-31,26.0,395218,"Wenatchee, WA",msa,345,WA
2018-11-30,33.0,395218,"Wenatchee, WA",msa,345,WA
2018-12-31,38.0,395218,"Wenatchee, WA",msa,345,WA
2019-01-31,41.0,395218,"Wenatchee, WA",msa,345,WA
2019-02-28,37.0,395218,"Wenatchee, WA",msa,345,WA
2019-03-31,28.0,395218,"Wenatchee, WA",msa,345,WA
2019-04-30,18.0,395218,"Wenatchee, WA",msa,345,WA
2019-05-31,15.0,395218,"Wenatchee, WA",msa,345,WA
2019-06-30,13.0,395218,"Wenatchee, WA",msa,345,WA
2019-07-31,15.0,395218,"Wenatchee, WA",msa,345,WA
2019-08-31,20.0,395218,"Wenatchee, WA",msa,345,WA
2019-09-30,24.0,395218,"Wenatchee, WA",msa,345,WA
2019-10-31,26.0,395218,"Wenatchee, WA",msa,345,WA
2019-11-30,29.0,395218,"Wenatchee, WA",msa,345,WA
2019-12-31,37.0,395218,"Wenatchee, WA",msa,345,WA
2020-01-31,45.0,395218,"Wenatchee, WA",msa,345,WA
2020-02-29,42.0,395218,"Wenatchee, WA",msa,345,WA
2020-03-31,29.0,395218,"Wenatchee, WA",msa,345,WA
2020-04-30,18.0,395218,"Wenatchee, WA",msa,345,WA
2020-05-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2020-06-30,15.0,395218,"Wenatchee, WA",msa,345,WA
2020-07-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2020-08-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2020-09-30,10.0,395218,"Wenatchee, WA",msa,345,WA
2020-10-31,9.0,395218,"Wenatchee, WA",msa,345,WA
2020-11-30,9.0,395218,"Wenatchee, WA",msa,345,WA
2020-12-31,9.0,395218,"Wenatchee, WA",msa,345,WA
2021-01-31,9.0,395218,"Wenatchee, WA",msa,345,WA
2021-02-28,8.0,395218,"Wenatchee, WA",msa,345,WA
2021-03-31,7.0,395218,"Wenatchee, WA",msa,345,WA
2021-04-30,7.0,395218,"Wenatchee, WA",msa,345,WA
2021-05-31,7.0,395218,"Wenatchee, WA",msa,345,WA
2021-06-30,7.0,395218,"Wenatchee, WA",msa,345,WA
2021-07-31,7.0,395218,"Wenatchee, WA",msa,345,WA
2021-08-31,8.0,395218,"Wenatchee, WA",msa,345,WA
2021-09-30,9.0,395218,"Wenatchee, WA",msa,345,WA
2021-10-31,10.0,395218,"Wenatchee, WA",msa,345,WA
2021-11-30,14.0,395218,"Wenatchee, WA",msa,345,WA
2021-12-31,21.0,395218,"Wenatchee, WA",msa,345,WA
2022-01-31,28.0,395218,"Wenatchee, WA",msa,345,WA
2022-02-28,25.0,395218,"Wenatchee, WA",msa,345,WA
2022-03-31,17.0,395218,"Wenatchee, WA",msa,345,WA
2022-04-30,9.0,395218,"Wenatchee, WA",msa,345,WA
2022-05-31,7.0,395218,"Wenatchee, WA",msa,345,WA
2022-06-30,9.0,395218,"Wenatchee, WA",msa,345,WA
2022-07-31,13.0,395218,"Wenatchee, WA",msa,345,WA
2022-08-31,15.0,395218,"Wenatchee, WA",msa,345,WA
2022-09-30,22.0,395218,"Wenatchee, WA",msa,345,WA
2022-10-31,23.0,395218,"Wenatchee, WA",msa,345,WA
2022-11-30,32.0,395218,"Wenatchee, WA",msa,345,WA
2022-12-31,33.0,395218,"Wenatchee, WA",msa,345,WA
2023-01-31,50.0,395218,"Wenatchee, WA",msa,345,WA
2023-02-28,49.0,395218,"Wenatchee, WA",msa,345,WA
2023-03-31,40.0,395218,"Wenatchee, WA",msa,345,WA
2023-04-30,19.0,395218,"Wenatchee, WA",msa,345,WA
2023-05-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2023-06-30,13.0,395218,"Wenatchee, WA",msa,345,WA
2023-07-31,16.0,395218,"Wenatchee, WA",msa,345,WA
2023-08-31,17.0,395218,"Wenatchee, WA",msa,345,WA
2023-09-30,21.0,395218,"Wenatchee, WA",msa,345,WA
2023-10-31,24.0,395218,"Wenatchee, WA",msa,345,WA
2023-11-30,32.0,395218,"Wenatchee, WA",msa,345,WA
2023-12-31,39.0,395218,"Wenatchee, WA",msa,345,WA
2024-01-31,47.0,395218,"Wenatchee, WA",msa,345,WA
2024-02-29,53.0,395218,"Wenatchee, WA",msa,345,WA
2024-03-31,42.0,395218,"Wenatchee, WA",msa,345,WA
2024-04-30,28.0,395218,"Wenatchee, WA",msa,345,WA
2024-05-31,12.0,395218,"Wenatchee, WA",msa,345,WA
2024-06-30,15.0,395218,"Wenatchee, WA",msa,345,WA
2024-07-31,19.0,395218,"Wenatchee, WA",msa,345,WA
2024-08-31,20.0,395218,"Wenatchee, WA",msa,345,WA
2024-09-30,20.0,395218,"Wenatchee, WA",msa,345,WA
2018-03-31,,394949,"Owensboro, KY",msa,346,KY
2018-04-30,,394949,"Owensboro, KY",msa,346,KY
2018-05-31,,394949,"Owensboro, KY",msa,346,KY
2018-06-30,,394949,"Owensboro, KY",msa,346,KY
2018-07-31,,394949,"Owensboro, KY",msa,346,KY
2018-08-31,,394949,"Owensboro, KY",msa,346,KY
2018-09-30,,394949,"Owensboro, KY",msa,346,KY
2018-10-31,,394949,"Owensboro, KY",msa,346,KY
2018-11-30,,394949,"Owensboro, KY",msa,346,KY
2018-12-31,,394949,"Owensboro, KY",msa,346,KY
2019-01-31,,394949,"Owensboro, KY",msa,346,KY
2019-02-28,,394949,"Owensboro, KY",msa,346,KY
2019-03-31,,394949,"Owensboro, KY",msa,346,KY
2019-04-30,,394949,"Owensboro, KY",msa,346,KY
2019-05-31,,394949,"Owensboro, KY",msa,346,KY
2019-06-30,,394949,"Owensboro, KY",msa,346,KY
2019-07-31,,394949,"Owensboro, KY",msa,346,KY
2019-08-31,,394949,"Owensboro, KY",msa,346,KY
2019-09-30,,394949,"Owensboro, KY",msa,346,KY
2019-10-31,,394949,"Owensboro, KY",msa,346,KY
2019-11-30,,394949,"Owensboro, KY",msa,346,KY
2019-12-31,,394949,"Owensboro, KY",msa,346,KY
2020-01-31,,394949,"Owensboro, KY",msa,346,KY
2020-02-29,,394949,"Owensboro, KY",msa,346,KY
2020-03-31,,394949,"Owensboro, KY",msa,346,KY
2020-04-30,,394949,"Owensboro, KY",msa,346,KY
2020-05-31,,394949,"Owensboro, KY",msa,346,KY
2020-06-30,,394949,"Owensboro, KY",msa,346,KY
2020-07-31,,394949,"Owensboro, KY",msa,346,KY
2020-08-31,,394949,"Owensboro, KY",msa,346,KY
2020-09-30,,394949,"Owensboro, KY",msa,346,KY
2020-10-31,,394949,"Owensboro, KY",msa,346,KY
2020-11-30,,394949,"Owensboro, KY",msa,346,KY
2020-12-31,,394949,"Owensboro, KY",msa,346,KY
2021-01-31,,394949,"Owensboro, KY",msa,346,KY
2021-02-28,,394949,"Owensboro, KY",msa,346,KY
2021-03-31,8.0,394949,"Owensboro, KY",msa,346,KY
2021-04-30,7.0,394949,"Owensboro, KY",msa,346,KY
2021-05-31,6.0,394949,"Owensboro, KY",msa,346,KY
2021-06-30,6.0,394949,"Owensboro, KY",msa,346,KY
2021-07-31,6.0,394949,"Owensboro, KY",msa,346,KY
2021-08-31,6.0,394949,"Owensboro, KY",msa,346,KY
