Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2019-05-31,,394310,"Albert Lea, MN",msa,814,MN
2019-06-30,,394310,"Albert Lea, MN",msa,814,MN
2019-07-31,,394310,"Albert Lea, MN",msa,814,MN
2019-08-31,,394310,"Albert Lea, MN",msa,814,MN
2019-09-30,,394310,"Albert Lea, MN",msa,814,MN
2019-10-31,,394310,"Albert Lea, MN",msa,814,MN
2019-11-30,,394310,"Albert Lea, MN",msa,814,MN
2019-12-31,,394310,"Albert Lea, MN",msa,814,MN
2020-01-31,,394310,"Albert Lea, MN",msa,814,MN
2020-02-29,,394310,"Albert Lea, MN",msa,814,MN
2020-03-31,,394310,"Albert Lea, MN",msa,814,MN
2020-04-30,,394310,"Albert Lea, MN",msa,814,MN
2020-05-31,,394310,"Albert Lea, MN",msa,814,MN
2020-06-30,,394310,"Albert Lea, MN",msa,814,MN
2020-07-31,,394310,"Albert Lea, MN",msa,814,MN
2020-08-31,,394310,"Albert Lea, MN",msa,814,MN
2020-09-30,,394310,"Albert Lea, MN",msa,814,MN
2020-10-31,,394310,"Albert Lea, MN",msa,814,MN
2020-11-30,,394310,"Albert Lea, MN",msa,814,MN
2020-12-31,,394310,"Albert Lea, MN",msa,814,MN
2021-01-31,,394310,"Albert Lea, MN",msa,814,MN
2021-02-28,,394310,"Albert Lea, MN",msa,814,MN
2021-03-31,,394310,"Albert Lea, MN",msa,814,MN
2021-04-30,,394310,"Albert Lea, MN",msa,814,MN
2021-05-31,,394310,"Albert Lea, MN",msa,814,MN
2021-06-30,,394310,"Albert Lea, MN",msa,814,MN
2021-07-31,,394310,"Albert Lea, MN",msa,814,MN
2021-08-31,,394310,"Albert Lea, MN",msa,814,MN
2021-09-30,,394310,"Albert Lea, MN",msa,814,MN
2021-10-31,,394310,"Albert Lea, MN",msa,814,MN
2021-11-30,,394310,"Albert Lea, MN",msa,814,MN
2021-12-31,,394310,"Albert Lea, MN",msa,814,MN
2022-01-31,,394310,"Albert Lea, MN",msa,814,MN
2022-02-28,,394310,"Albert Lea, MN",msa,814,MN
2022-03-31,,394310,"Albert Lea, MN",msa,814,MN
2022-04-30,,394310,"Albert Lea, MN",msa,814,MN
2022-05-31,,394310,"Albert Lea, MN",msa,814,MN
2022-06-30,,394310,"Albert Lea, MN",msa,814,MN
2022-07-31,,394310,"Albert Lea, MN",msa,814,MN
2022-08-31,,394310,"Albert Lea, MN",msa,814,MN
2022-09-30,,394310,"Albert Lea, MN",msa,814,MN
2022-10-31,,394310,"Albert Lea, MN",msa,814,MN
2022-11-30,,394310,"Albert Lea, MN",msa,814,MN
2022-12-31,,394310,"Albert Lea, MN",msa,814,MN
2023-01-31,,394310,"Albert Lea, MN",msa,814,MN
2023-02-28,,394310,"Albert Lea, MN",msa,814,MN
2023-03-31,,394310,"Albert Lea, MN",msa,814,MN
2023-04-30,,394310,"Albert Lea, MN",msa,814,MN
2023-05-31,,394310,"Albert Lea, MN",msa,814,MN
2023-06-30,,394310,"Albert Lea, MN",msa,814,MN
2023-07-31,,394310,"Albert Lea, MN",msa,814,MN
2023-08-31,,394310,"Albert Lea, MN",msa,814,MN
2023-09-30,,394310,"Albert Lea, MN",msa,814,MN
2023-10-31,,394310,"Albert Lea, MN",msa,814,MN
2023-11-30,,394310,"Albert Lea, MN",msa,814,MN
2023-12-31,,394310,"Albert Lea, MN",msa,814,MN
2024-01-31,,394310,"Albert Lea, MN",msa,814,MN
2024-02-29,,394310,"Albert Lea, MN",msa,814,MN
2024-03-31,24.0,394310,"Albert Lea, MN",msa,814,MN
2024-04-30,19.0,394310,"Albert Lea, MN",msa,814,MN
2024-05-31,17.0,394310,"Albert Lea, MN",msa,814,MN
2024-06-30,17.0,394310,"Albert Lea, MN",msa,814,MN
2024-07-31,19.0,394310,"Albert Lea, MN",msa,814,MN
2024-08-31,20.0,394310,"Albert Lea, MN",msa,814,MN
2024-09-30,28.0,394310,"Albert Lea, MN",msa,814,MN
2018-03-31,,394855,"Miami, OK",msa,817,OK
2018-04-30,,394855,"Miami, OK",msa,817,OK
2018-05-31,,394855,"Miami, OK",msa,817,OK
2018-06-30,,394855,"Miami, OK",msa,817,OK
2018-07-31,,394855,"Miami, OK",msa,817,OK
2018-08-31,,394855,"Miami, OK",msa,817,OK
2018-09-30,,394855,"Miami, OK",msa,817,OK
2018-10-31,,394855,"Miami, OK",msa,817,OK
2018-11-30,,394855,"Miami, OK",msa,817,OK
2018-12-31,,394855,"Miami, OK",msa,817,OK
2019-01-31,,394855,"Miami, OK",msa,817,OK
2019-02-28,,394855,"Miami, OK",msa,817,OK
2019-03-31,,394855,"Miami, OK",msa,817,OK
2019-04-30,,394855,"Miami, OK",msa,817,OK
2019-05-31,,394855,"Miami, OK",msa,817,OK
2019-06-30,,394855,"Miami, OK",msa,817,OK
2019-07-31,,394855,"Miami, OK",msa,817,OK
2019-08-31,,394855,"Miami, OK",msa,817,OK
2019-09-30,,394855,"Miami, OK",msa,817,OK
2019-10-31,,394855,"Miami, OK",msa,817,OK
2019-11-30,,394855,"Miami, OK",msa,817,OK
2019-12-31,,394855,"Miami, OK",msa,817,OK
2020-01-31,,394855,"Miami, OK",msa,817,OK
2020-02-29,,394855,"Miami, OK",msa,817,OK
2020-03-31,,394855,"Miami, OK",msa,817,OK
2020-04-30,,394855,"Miami, OK",msa,817,OK
2020-05-31,,394855,"Miami, OK",msa,817,OK
2020-06-30,,394855,"Miami, OK",msa,817,OK
2020-07-31,,394855,"Miami, OK",msa,817,OK
2020-08-31,,394855,"Miami, OK",msa,817,OK
2020-09-30,,394855,"Miami, OK",msa,817,OK
2020-10-31,,394855,"Miami, OK",msa,817,OK
2020-11-30,,394855,"Miami, OK",msa,817,OK
2020-12-31,,394855,"Miami, OK",msa,817,OK
2021-01-31,,394855,"Miami, OK",msa,817,OK
2021-02-28,,394855,"Miami, OK",msa,817,OK
2021-03-31,,394855,"Miami, OK",msa,817,OK
2021-04-30,,394855,"Miami, OK",msa,817,OK
2021-05-31,,394855,"Miami, OK",msa,817,OK
2021-06-30,,394855,"Miami, OK",msa,817,OK
2021-07-31,,394855,"Miami, OK",msa,817,OK
2021-08-31,,394855,"Miami, OK",msa,817,OK
2021-09-30,,394855,"Miami, OK",msa,817,OK
2021-10-31,,394855,"Miami, OK",msa,817,OK
2021-11-30,,394855,"Miami, OK",msa,817,OK
2021-12-31,,394855,"Miami, OK",msa,817,OK
2022-01-31,,394855,"Miami, OK",msa,817,OK
2022-02-28,,394855,"Miami, OK",msa,817,OK
2022-03-31,,394855,"Miami, OK",msa,817,OK
2022-04-30,,394855,"Miami, OK",msa,817,OK
2022-05-31,,394855,"Miami, OK",msa,817,OK
2022-06-30,,394855,"Miami, OK",msa,817,OK
2022-07-31,,394855,"Miami, OK",msa,817,OK
2022-08-31,,394855,"Miami, OK",msa,817,OK
2022-09-30,,394855,"Miami, OK",msa,817,OK
2022-10-31,,394855,"Miami, OK",msa,817,OK
2022-11-30,,394855,"Miami, OK",msa,817,OK
2022-12-31,,394855,"Miami, OK",msa,817,OK
2023-01-31,,394855,"Miami, OK",msa,817,OK
2023-02-28,,394855,"Miami, OK",msa,817,OK
2023-03-31,,394855,"Miami, OK",msa,817,OK
2023-04-30,,394855,"Miami, OK",msa,817,OK
2023-05-31,,394855,"Miami, OK",msa,817,OK
2023-06-30,,394855,"Miami, OK",msa,817,OK
2023-07-31,,394855,"Miami, OK",msa,817,OK
2023-08-31,,394855,"Miami, OK",msa,817,OK
2023-09-30,,394855,"Miami, OK",msa,817,OK
2023-10-31,,394855,"Miami, OK",msa,817,OK
2023-11-30,,394855,"Miami, OK",msa,817,OK
2023-12-31,,394855,"Miami, OK",msa,817,OK
2024-01-31,,394855,"Miami, OK",msa,817,OK
2024-02-29,,394855,"Miami, OK",msa,817,OK
2024-03-31,,394855,"Miami, OK",msa,817,OK
2024-04-30,,394855,"Miami, OK",msa,817,OK
2024-05-31,,394855,"Miami, OK",msa,817,OK
2024-06-30,,394855,"Miami, OK",msa,817,OK
2024-07-31,,394855,"Miami, OK",msa,817,OK
2024-08-31,33.0,394855,"Miami, OK",msa,817,OK
2024-09-30,35.0,394855,"Miami, OK",msa,817,OK
2018-03-31,,394751,"Kirksville, MO",msa,821,MO
2018-04-30,,394751,"Kirksville, MO",msa,821,MO
2018-05-31,,394751,"Kirksville, MO",msa,821,MO
2018-06-30,,394751,"Kirksville, MO",msa,821,MO
2018-07-31,,394751,"Kirksville, MO",msa,821,MO
2018-08-31,,394751,"Kirksville, MO",msa,821,MO
2018-09-30,,394751,"Kirksville, MO",msa,821,MO
2018-10-31,,394751,"Kirksville, MO",msa,821,MO
2018-11-30,,394751,"Kirksville, MO",msa,821,MO
2018-12-31,,394751,"Kirksville, MO",msa,821,MO
2019-01-31,,394751,"Kirksville, MO",msa,821,MO
2019-02-28,,394751,"Kirksville, MO",msa,821,MO
2019-03-31,,394751,"Kirksville, MO",msa,821,MO
2019-04-30,,394751,"Kirksville, MO",msa,821,MO
2019-05-31,,394751,"Kirksville, MO",msa,821,MO
2019-06-30,,394751,"Kirksville, MO",msa,821,MO
2019-07-31,,394751,"Kirksville, MO",msa,821,MO
2019-08-31,,394751,"Kirksville, MO",msa,821,MO
2019-09-30,,394751,"Kirksville, MO",msa,821,MO
2019-10-31,,394751,"Kirksville, MO",msa,821,MO
2019-11-30,,394751,"Kirksville, MO",msa,821,MO
2019-12-31,,394751,"Kirksville, MO",msa,821,MO
2020-01-31,,394751,"Kirksville, MO",msa,821,MO
2020-02-29,,394751,"Kirksville, MO",msa,821,MO
2020-03-31,,394751,"Kirksville, MO",msa,821,MO
2020-04-30,,394751,"Kirksville, MO",msa,821,MO
2020-05-31,,394751,"Kirksville, MO",msa,821,MO
2020-06-30,,394751,"Kirksville, MO",msa,821,MO
2020-07-31,,394751,"Kirksville, MO",msa,821,MO
2020-08-31,,394751,"Kirksville, MO",msa,821,MO
2020-09-30,,394751,"Kirksville, MO",msa,821,MO
2020-10-31,,394751,"Kirksville, MO",msa,821,MO
2020-11-30,,394751,"Kirksville, MO",msa,821,MO
2020-12-31,,394751,"Kirksville, MO",msa,821,MO
2021-01-31,,394751,"Kirksville, MO",msa,821,MO
2021-02-28,,394751,"Kirksville, MO",msa,821,MO
2021-03-31,,394751,"Kirksville, MO",msa,821,MO
2021-04-30,,394751,"Kirksville, MO",msa,821,MO
2021-05-31,,394751,"Kirksville, MO",msa,821,MO
2021-06-30,,394751,"Kirksville, MO",msa,821,MO
2021-07-31,,394751,"Kirksville, MO",msa,821,MO
2021-08-31,,394751,"Kirksville, MO",msa,821,MO
2021-09-30,,394751,"Kirksville, MO",msa,821,MO
2021-10-31,,394751,"Kirksville, MO",msa,821,MO
2021-11-30,,394751,"Kirksville, MO",msa,821,MO
2021-12-31,,394751,"Kirksville, MO",msa,821,MO
2022-01-31,,394751,"Kirksville, MO",msa,821,MO
2022-02-28,,394751,"Kirksville, MO",msa,821,MO
2022-03-31,,394751,"Kirksville, MO",msa,821,MO
2022-04-30,,394751,"Kirksville, MO",msa,821,MO
2022-05-31,,394751,"Kirksville, MO",msa,821,MO
2022-06-30,,394751,"Kirksville, MO",msa,821,MO
2022-07-31,,394751,"Kirksville, MO",msa,821,MO
2022-08-31,,394751,"Kirksville, MO",msa,821,MO
2022-09-30,,394751,"Kirksville, MO",msa,821,MO
2022-10-31,,394751,"Kirksville, MO",msa,821,MO
2022-11-30,,394751,"Kirksville, MO",msa,821,MO
2022-12-31,,394751,"Kirksville, MO",msa,821,MO
2023-01-31,,394751,"Kirksville, MO",msa,821,MO
2023-02-28,,394751,"Kirksville, MO",msa,821,MO
2023-03-31,,394751,"Kirksville, MO",msa,821,MO
2023-04-30,,394751,"Kirksville, MO",msa,821,MO
2023-05-31,,394751,"Kirksville, MO",msa,821,MO
2023-06-30,,394751,"Kirksville, MO",msa,821,MO
2023-07-31,,394751,"Kirksville, MO",msa,821,MO
2023-08-31,,394751,"Kirksville, MO",msa,821,MO
2023-09-30,,394751,"Kirksville, MO",msa,821,MO
2023-10-31,,394751,"Kirksville, MO",msa,821,MO
2023-11-30,,394751,"Kirksville, MO",msa,821,MO
2023-12-31,,394751,"Kirksville, MO",msa,821,MO
2024-01-31,,394751,"Kirksville, MO",msa,821,MO
2024-02-29,,394751,"Kirksville, MO",msa,821,MO
2024-03-31,,394751,"Kirksville, MO",msa,821,MO
2024-04-30,,394751,"Kirksville, MO",msa,821,MO
2024-05-31,,394751,"Kirksville, MO",msa,821,MO
2024-06-30,,394751,"Kirksville, MO",msa,821,MO
2024-07-31,,394751,"Kirksville, MO",msa,821,MO
2024-08-31,,394751,"Kirksville, MO",msa,821,MO
2024-09-30,37.0,394751,"Kirksville, MO",msa,821,MO
2018-03-31,,753901,"Ludington, MI",msa,822,MI
2018-04-30,,753901,"Ludington, MI",msa,822,MI
2018-05-31,,753901,"Ludington, MI",msa,822,MI
2018-06-30,,753901,"Ludington, MI",msa,822,MI
2018-07-31,,753901,"Ludington, MI",msa,822,MI
2018-08-31,,753901,"Ludington, MI",msa,822,MI
2018-09-30,,753901,"Ludington, MI",msa,822,MI
2018-10-31,,753901,"Ludington, MI",msa,822,MI
2018-11-30,,753901,"Ludington, MI",msa,822,MI
2018-12-31,,753901,"Ludington, MI",msa,822,MI
2019-01-31,,753901,"Ludington, MI",msa,822,MI
2019-02-28,,753901,"Ludington, MI",msa,822,MI
2019-03-31,,753901,"Ludington, MI",msa,822,MI
2019-04-30,,753901,"Ludington, MI",msa,822,MI
2019-05-31,,753901,"Ludington, MI",msa,822,MI
2019-06-30,,753901,"Ludington, MI",msa,822,MI
2019-07-31,,753901,"Ludington, MI",msa,822,MI
2019-08-31,,753901,"Ludington, MI",msa,822,MI
2019-09-30,,753901,"Ludington, MI",msa,822,MI
2019-10-31,,753901,"Ludington, MI",msa,822,MI
2019-11-30,,753901,"Ludington, MI",msa,822,MI
2019-12-31,,753901,"Ludington, MI",msa,822,MI
2020-01-31,,753901,"Ludington, MI",msa,822,MI
2020-02-29,,753901,"Ludington, MI",msa,822,MI
2020-03-31,,753901,"Ludington, MI",msa,822,MI
2020-04-30,,753901,"Ludington, MI",msa,822,MI
2020-05-31,,753901,"Ludington, MI",msa,822,MI
2020-06-30,,753901,"Ludington, MI",msa,822,MI
2020-07-31,,753901,"Ludington, MI",msa,822,MI
2020-08-31,,753901,"Ludington, MI",msa,822,MI
2020-09-30,,753901,"Ludington, MI",msa,822,MI
2020-10-31,,753901,"Ludington, MI",msa,822,MI
2020-11-30,,753901,"Ludington, MI",msa,822,MI
2020-12-31,,753901,"Ludington, MI",msa,822,MI
2021-01-31,,753901,"Ludington, MI",msa,822,MI
2021-02-28,,753901,"Ludington, MI",msa,822,MI
2021-03-31,,753901,"Ludington, MI",msa,822,MI
2021-04-30,,753901,"Ludington, MI",msa,822,MI
2021-05-31,,753901,"Ludington, MI",msa,822,MI
2021-06-30,,753901,"Ludington, MI",msa,822,MI
2021-07-31,,753901,"Ludington, MI",msa,822,MI
2021-08-31,,753901,"Ludington, MI",msa,822,MI
2021-09-30,,753901,"Ludington, MI",msa,822,MI
2021-10-31,,753901,"Ludington, MI",msa,822,MI
2021-11-30,,753901,"Ludington, MI",msa,822,MI
2021-12-31,,753901,"Ludington, MI",msa,822,MI
2022-01-31,,753901,"Ludington, MI",msa,822,MI
2022-02-28,,753901,"Ludington, MI",msa,822,MI
2022-03-31,,753901,"Ludington, MI",msa,822,MI
2022-04-30,,753901,"Ludington, MI",msa,822,MI
2022-05-31,,753901,"Ludington, MI",msa,822,MI
2022-06-30,,753901,"Ludington, MI",msa,822,MI
2022-07-31,,753901,"Ludington, MI",msa,822,MI
2022-08-31,,753901,"Ludington, MI",msa,822,MI
2022-09-30,,753901,"Ludington, MI",msa,822,MI
2022-10-31,,753901,"Ludington, MI",msa,822,MI
2022-11-30,,753901,"Ludington, MI",msa,822,MI
2022-12-31,,753901,"Ludington, MI",msa,822,MI
2023-01-31,,753901,"Ludington, MI",msa,822,MI
2023-02-28,,753901,"Ludington, MI",msa,822,MI
2023-03-31,,753901,"Ludington, MI",msa,822,MI
2023-04-30,,753901,"Ludington, MI",msa,822,MI
2023-05-31,,753901,"Ludington, MI",msa,822,MI
2023-06-30,,753901,"Ludington, MI",msa,822,MI
2023-07-31,,753901,"Ludington, MI",msa,822,MI
2023-08-31,,753901,"Ludington, MI",msa,822,MI
2023-09-30,,753901,"Ludington, MI",msa,822,MI
2023-10-31,,753901,"Ludington, MI",msa,822,MI
2023-11-30,,753901,"Ludington, MI",msa,822,MI
2023-12-31,,753901,"Ludington, MI",msa,822,MI
2024-01-31,,753901,"Ludington, MI",msa,822,MI
2024-02-29,,753901,"Ludington, MI",msa,822,MI
2024-03-31,,753901,"Ludington, MI",msa,822,MI
2024-04-30,39.0,753901,"Ludington, MI",msa,822,MI
2024-05-31,23.0,753901,"Ludington, MI",msa,822,MI
2024-06-30,24.0,753901,"Ludington, MI",msa,822,MI
2024-07-31,21.0,753901,"Ludington, MI",msa,822,MI
2024-08-31,23.0,753901,"Ludington, MI",msa,822,MI
2024-09-30,36.0,753901,"Ludington, MI",msa,822,MI
2018-03-31,,395206,"Washington Court House, OH",msa,825,OH
2018-04-30,,395206,"Washington Court House, OH",msa,825,OH
2018-05-31,,395206,"Washington Court House, OH",msa,825,OH
2018-06-30,,395206,"Washington Court House, OH",msa,825,OH
2018-07-31,,395206,"Washington Court House, OH",msa,825,OH
2018-08-31,,395206,"Washington Court House, OH",msa,825,OH
2018-09-30,,395206,"Washington Court House, OH",msa,825,OH
2018-10-31,,395206,"Washington Court House, OH",msa,825,OH
2018-11-30,,395206,"Washington Court House, OH",msa,825,OH
2018-12-31,,395206,"Washington Court House, OH",msa,825,OH
2019-01-31,,395206,"Washington Court House, OH",msa,825,OH
2019-02-28,,395206,"Washington Court House, OH",msa,825,OH
2019-03-31,,395206,"Washington Court House, OH",msa,825,OH
2019-04-30,,395206,"Washington Court House, OH",msa,825,OH
2019-05-31,,395206,"Washington Court House, OH",msa,825,OH
2019-06-30,,395206,"Washington Court House, OH",msa,825,OH
2019-07-31,,395206,"Washington Court House, OH",msa,825,OH
2019-08-31,,395206,"Washington Court House, OH",msa,825,OH
2019-09-30,,395206,"Washington Court House, OH",msa,825,OH
2019-10-31,,395206,"Washington Court House, OH",msa,825,OH
2019-11-30,,395206,"Washington Court House, OH",msa,825,OH
2019-12-31,,395206,"Washington Court House, OH",msa,825,OH
2020-01-31,,395206,"Washington Court House, OH",msa,825,OH
2020-02-29,,395206,"Washington Court House, OH",msa,825,OH
2020-03-31,,395206,"Washington Court House, OH",msa,825,OH
2020-04-30,,395206,"Washington Court House, OH",msa,825,OH
2020-05-31,,395206,"Washington Court House, OH",msa,825,OH
2020-06-30,,395206,"Washington Court House, OH",msa,825,OH
2020-07-31,,395206,"Washington Court House, OH",msa,825,OH
2020-08-31,,395206,"Washington Court House, OH",msa,825,OH
2020-09-30,,395206,"Washington Court House, OH",msa,825,OH
2020-10-31,,395206,"Washington Court House, OH",msa,825,OH
2020-11-30,,395206,"Washington Court House, OH",msa,825,OH
2020-12-31,,395206,"Washington Court House, OH",msa,825,OH
2021-01-31,,395206,"Washington Court House, OH",msa,825,OH
2021-02-28,,395206,"Washington Court House, OH",msa,825,OH
2021-03-31,,395206,"Washington Court House, OH",msa,825,OH
2021-04-30,,395206,"Washington Court House, OH",msa,825,OH
2021-05-31,,395206,"Washington Court House, OH",msa,825,OH
2021-06-30,,395206,"Washington Court House, OH",msa,825,OH
2021-07-31,,395206,"Washington Court House, OH",msa,825,OH
2021-08-31,,395206,"Washington Court House, OH",msa,825,OH
2021-09-30,,395206,"Washington Court House, OH",msa,825,OH
2021-10-31,,395206,"Washington Court House, OH",msa,825,OH
2021-11-30,,395206,"Washington Court House, OH",msa,825,OH
2021-12-31,,395206,"Washington Court House, OH",msa,825,OH
2022-01-31,,395206,"Washington Court House, OH",msa,825,OH
2022-02-28,,395206,"Washington Court House, OH",msa,825,OH
2022-03-31,,395206,"Washington Court House, OH",msa,825,OH
2022-04-30,,395206,"Washington Court House, OH",msa,825,OH
2022-05-31,,395206,"Washington Court House, OH",msa,825,OH
2022-06-30,,395206,"Washington Court House, OH",msa,825,OH
2022-07-31,,395206,"Washington Court House, OH",msa,825,OH
2022-08-31,,395206,"Washington Court House, OH",msa,825,OH
2022-09-30,,395206,"Washington Court House, OH",msa,825,OH
2022-10-31,,395206,"Washington Court House, OH",msa,825,OH
2022-11-30,,395206,"Washington Court House, OH",msa,825,OH
2022-12-31,,395206,"Washington Court House, OH",msa,825,OH
2023-01-31,,395206,"Washington Court House, OH",msa,825,OH
2023-02-28,,395206,"Washington Court House, OH",msa,825,OH
2023-03-31,,395206,"Washington Court House, OH",msa,825,OH
2023-04-30,,395206,"Washington Court House, OH",msa,825,OH
2023-05-31,,395206,"Washington Court House, OH",msa,825,OH
2023-06-30,,395206,"Washington Court House, OH",msa,825,OH
2023-07-31,,395206,"Washington Court House, OH",msa,825,OH
2023-08-31,,395206,"Washington Court House, OH",msa,825,OH
2023-09-30,,395206,"Washington Court House, OH",msa,825,OH
2023-10-31,,395206,"Washington Court House, OH",msa,825,OH
2023-11-30,,395206,"Washington Court House, OH",msa,825,OH
2023-12-31,,395206,"Washington Court House, OH",msa,825,OH
2024-01-31,21.0,395206,"Washington Court House, OH",msa,825,OH
2024-02-29,24.0,395206,"Washington Court House, OH",msa,825,OH
2024-03-31,17.0,395206,"Washington Court House, OH",msa,825,OH
2024-04-30,11.0,395206,"Washington Court House, OH",msa,825,OH
2024-05-31,8.0,395206,"Washington Court House, OH",msa,825,OH
2024-06-30,7.0,395206,"Washington Court House, OH",msa,825,OH
2024-07-31,7.0,395206,"Washington Court House, OH",msa,825,OH
2024-08-31,8.0,395206,"Washington Court House, OH",msa,825,OH
2024-09-30,13.0,395206,"Washington Court House, OH",msa,825,OH
2018-03-31,,394673,"Hays, KS",msa,826,KS
2018-04-30,,394673,"Hays, KS",msa,826,KS
2018-05-31,,394673,"Hays, KS",msa,826,KS
2018-06-30,,394673,"Hays, KS",msa,826,KS
2018-07-31,,394673,"Hays, KS",msa,826,KS
2018-08-31,,394673,"Hays, KS",msa,826,KS
2018-09-30,,394673,"Hays, KS",msa,826,KS
2018-10-31,,394673,"Hays, KS",msa,826,KS
2018-11-30,,394673,"Hays, KS",msa,826,KS
2018-12-31,,394673,"Hays, KS",msa,826,KS
2019-01-31,,394673,"Hays, KS",msa,826,KS
2019-02-28,,394673,"Hays, KS",msa,826,KS
2019-03-31,,394673,"Hays, KS",msa,826,KS
2019-04-30,,394673,"Hays, KS",msa,826,KS
2019-05-31,,394673,"Hays, KS",msa,826,KS
2019-06-30,,394673,"Hays, KS",msa,826,KS
2019-07-31,,394673,"Hays, KS",msa,826,KS
2019-08-31,,394673,"Hays, KS",msa,826,KS
2019-09-30,,394673,"Hays, KS",msa,826,KS
2019-10-31,,394673,"Hays, KS",msa,826,KS
2019-11-30,,394673,"Hays, KS",msa,826,KS
2019-12-31,,394673,"Hays, KS",msa,826,KS
2020-01-31,,394673,"Hays, KS",msa,826,KS
2020-02-29,,394673,"Hays, KS",msa,826,KS
2020-03-31,,394673,"Hays, KS",msa,826,KS
2020-04-30,,394673,"Hays, KS",msa,826,KS
2020-05-31,,394673,"Hays, KS",msa,826,KS
2020-06-30,,394673,"Hays, KS",msa,826,KS
2020-07-31,,394673,"Hays, KS",msa,826,KS
2020-08-31,,394673,"Hays, KS",msa,826,KS
2020-09-30,,394673,"Hays, KS",msa,826,KS
2020-10-31,,394673,"Hays, KS",msa,826,KS
2020-11-30,,394673,"Hays, KS",msa,826,KS
2020-12-31,,394673,"Hays, KS",msa,826,KS
2021-01-31,,394673,"Hays, KS",msa,826,KS
2021-02-28,,394673,"Hays, KS",msa,826,KS
2021-03-31,,394673,"Hays, KS",msa,826,KS
2021-04-30,,394673,"Hays, KS",msa,826,KS
2021-05-31,,394673,"Hays, KS",msa,826,KS
2021-06-30,,394673,"Hays, KS",msa,826,KS
2021-07-31,,394673,"Hays, KS",msa,826,KS
2021-08-31,,394673,"Hays, KS",msa,826,KS
2021-09-30,,394673,"Hays, KS",msa,826,KS
2021-10-31,,394673,"Hays, KS",msa,826,KS
2021-11-30,,394673,"Hays, KS",msa,826,KS
2021-12-31,,394673,"Hays, KS",msa,826,KS
2022-01-31,,394673,"Hays, KS",msa,826,KS
2022-02-28,,394673,"Hays, KS",msa,826,KS
2022-03-31,,394673,"Hays, KS",msa,826,KS
2022-04-30,,394673,"Hays, KS",msa,826,KS
2022-05-31,,394673,"Hays, KS",msa,826,KS
2022-06-30,,394673,"Hays, KS",msa,826,KS
2022-07-31,,394673,"Hays, KS",msa,826,KS
2022-08-31,,394673,"Hays, KS",msa,826,KS
2022-09-30,,394673,"Hays, KS",msa,826,KS
2022-10-31,,394673,"Hays, KS",msa,826,KS
2022-11-30,,394673,"Hays, KS",msa,826,KS
2022-12-31,,394673,"Hays, KS",msa,826,KS
2023-01-31,,394673,"Hays, KS",msa,826,KS
2023-02-28,,394673,"Hays, KS",msa,826,KS
2023-03-31,,394673,"Hays, KS",msa,826,KS
2023-04-30,,394673,"Hays, KS",msa,826,KS
2023-05-31,,394673,"Hays, KS",msa,826,KS
2023-06-30,,394673,"Hays, KS",msa,826,KS
2023-07-31,,394673,"Hays, KS",msa,826,KS
2023-08-31,,394673,"Hays, KS",msa,826,KS
2023-09-30,,394673,"Hays, KS",msa,826,KS
2023-10-31,,394673,"Hays, KS",msa,826,KS
2023-11-30,,394673,"Hays, KS",msa,826,KS
2023-12-31,,394673,"Hays, KS",msa,826,KS
2024-01-31,,394673,"Hays, KS",msa,826,KS
2024-02-29,64.0,394673,"Hays, KS",msa,826,KS
2024-03-31,58.0,394673,"Hays, KS",msa,826,KS
2024-04-30,23.0,394673,"Hays, KS",msa,826,KS
2024-05-31,9.0,394673,"Hays, KS",msa,826,KS
2024-06-30,11.0,394673,"Hays, KS",msa,826,KS
2024-07-31,18.0,394673,"Hays, KS",msa,826,KS
2024-08-31,19.0,394673,"Hays, KS",msa,826,KS
2024-09-30,20.0,394673,"Hays, KS",msa,826,KS
2018-03-31,,395185,"Van Wert, OH",msa,828,OH
2018-04-30,,395185,"Van Wert, OH",msa,828,OH
2018-05-31,,395185,"Van Wert, OH",msa,828,OH
2018-06-30,,395185,"Van Wert, OH",msa,828,OH
2018-07-31,,395185,"Van Wert, OH",msa,828,OH
2018-08-31,,395185,"Van Wert, OH",msa,828,OH
2018-09-30,,395185,"Van Wert, OH",msa,828,OH
2018-10-31,,395185,"Van Wert, OH",msa,828,OH
2018-11-30,,395185,"Van Wert, OH",msa,828,OH
2018-12-31,,395185,"Van Wert, OH",msa,828,OH
2019-01-31,,395185,"Van Wert, OH",msa,828,OH
2019-02-28,,395185,"Van Wert, OH",msa,828,OH
2019-03-31,,395185,"Van Wert, OH",msa,828,OH
2019-04-30,,395185,"Van Wert, OH",msa,828,OH
2019-05-31,,395185,"Van Wert, OH",msa,828,OH
2019-06-30,,395185,"Van Wert, OH",msa,828,OH
2019-07-31,,395185,"Van Wert, OH",msa,828,OH
2019-08-31,,395185,"Van Wert, OH",msa,828,OH
2019-09-30,,395185,"Van Wert, OH",msa,828,OH
2019-10-31,,395185,"Van Wert, OH",msa,828,OH
2019-11-30,,395185,"Van Wert, OH",msa,828,OH
2019-12-31,,395185,"Van Wert, OH",msa,828,OH
2020-01-31,,395185,"Van Wert, OH",msa,828,OH
2020-02-29,,395185,"Van Wert, OH",msa,828,OH
2020-03-31,,395185,"Van Wert, OH",msa,828,OH
2020-04-30,,395185,"Van Wert, OH",msa,828,OH
