Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2023-10-31,36.0,394752,"Klamath Falls, OR",msa,490,OR
2023-11-30,43.0,394752,"Klamath Falls, OR",msa,490,OR
2023-12-31,48.0,394752,"Klamath Falls, OR",msa,490,OR
2024-01-31,50.0,394752,"Klamath Falls, OR",msa,490,OR
2024-02-29,53.0,394752,"Klamath Falls, OR",msa,490,OR
2024-03-31,45.0,394752,"Klamath Falls, OR",msa,490,OR
2024-04-30,30.0,394752,"Klamath Falls, OR",msa,490,OR
2024-05-31,27.0,394752,"Klamath Falls, OR",msa,490,OR
2024-06-30,26.0,394752,"Klamath Falls, OR",msa,490,OR
2024-07-31,30.0,394752,"Klamath Falls, OR",msa,490,OR
2024-08-31,25.0,394752,"Klamath Falls, OR",msa,490,OR
2024-09-30,29.0,394752,"Klamath Falls, OR",msa,490,OR
2018-03-31,79.0,394877,"Morehead City, NC",msa,491,NC
2018-04-30,61.0,394877,"Morehead City, NC",msa,491,NC
2018-05-31,45.0,394877,"Morehead City, NC",msa,491,NC
2018-06-30,47.0,394877,"Morehead City, NC",msa,491,NC
2018-07-31,56.0,394877,"Morehead City, NC",msa,491,NC
2018-08-31,71.0,394877,"Morehead City, NC",msa,491,NC
2018-09-30,86.0,394877,"Morehead City, NC",msa,491,NC
2018-10-31,87.0,394877,"Morehead City, NC",msa,491,NC
2018-11-30,83.0,394877,"Morehead City, NC",msa,491,NC
2018-12-31,83.0,394877,"Morehead City, NC",msa,491,NC
2019-01-31,82.0,394877,"Morehead City, NC",msa,491,NC
2019-02-28,85.0,394877,"Morehead City, NC",msa,491,NC
2019-03-31,63.0,394877,"Morehead City, NC",msa,491,NC
2019-04-30,46.0,394877,"Morehead City, NC",msa,491,NC
2019-05-31,32.0,394877,"Morehead City, NC",msa,491,NC
2019-06-30,34.0,394877,"Morehead City, NC",msa,491,NC
2019-07-31,37.0,394877,"Morehead City, NC",msa,491,NC
2019-08-31,38.0,394877,"Morehead City, NC",msa,491,NC
2019-09-30,38.0,394877,"Morehead City, NC",msa,491,NC
2019-10-31,43.0,394877,"Morehead City, NC",msa,491,NC
2019-11-30,47.0,394877,"Morehead City, NC",msa,491,NC
2019-12-31,53.0,394877,"Morehead City, NC",msa,491,NC
2020-01-31,61.0,394877,"Morehead City, NC",msa,491,NC
2020-02-29,62.0,394877,"Morehead City, NC",msa,491,NC
2020-03-31,52.0,394877,"Morehead City, NC",msa,491,NC
2020-04-30,43.0,394877,"Morehead City, NC",msa,491,NC
2020-05-31,43.0,394877,"Morehead City, NC",msa,491,NC
2020-06-30,45.0,394877,"Morehead City, NC",msa,491,NC
2020-07-31,37.0,394877,"Morehead City, NC",msa,491,NC
2020-08-31,31.0,394877,"Morehead City, NC",msa,491,NC
2020-09-30,26.0,394877,"Morehead City, NC",msa,491,NC
2020-10-31,23.0,394877,"Morehead City, NC",msa,491,NC
2020-11-30,19.0,394877,"Morehead City, NC",msa,491,NC
2020-12-31,20.0,394877,"Morehead City, NC",msa,491,NC
2021-01-31,20.0,394877,"Morehead City, NC",msa,491,NC
2021-02-28,16.0,394877,"Morehead City, NC",msa,491,NC
2021-03-31,8.0,394877,"Morehead City, NC",msa,491,NC
2021-04-30,6.0,394877,"Morehead City, NC",msa,491,NC
2021-05-31,6.0,394877,"Morehead City, NC",msa,491,NC
2021-06-30,6.0,394877,"Morehead City, NC",msa,491,NC
2021-07-31,6.0,394877,"Morehead City, NC",msa,491,NC
2021-08-31,8.0,394877,"Morehead City, NC",msa,491,NC
2021-09-30,9.0,394877,"Morehead City, NC",msa,491,NC
2021-10-31,10.0,394877,"Morehead City, NC",msa,491,NC
2021-11-30,13.0,394877,"Morehead City, NC",msa,491,NC
2021-12-31,14.0,394877,"Morehead City, NC",msa,491,NC
2022-01-31,15.0,394877,"Morehead City, NC",msa,491,NC
2022-02-28,10.0,394877,"Morehead City, NC",msa,491,NC
2022-03-31,8.0,394877,"Morehead City, NC",msa,491,NC
2022-04-30,5.0,394877,"Morehead City, NC",msa,491,NC
2022-05-31,5.0,394877,"Morehead City, NC",msa,491,NC
2022-06-30,7.0,394877,"Morehead City, NC",msa,491,NC
2022-07-31,9.0,394877,"Morehead City, NC",msa,491,NC
2022-08-31,13.0,394877,"Morehead City, NC",msa,491,NC
2022-09-30,14.0,394877,"Morehead City, NC",msa,491,NC
2022-10-31,18.0,394877,"Morehead City, NC",msa,491,NC
2022-11-30,17.0,394877,"Morehead City, NC",msa,491,NC
2022-12-31,21.0,394877,"Morehead City, NC",msa,491,NC
2023-01-31,25.0,394877,"Morehead City, NC",msa,491,NC
2023-02-28,23.0,394877,"Morehead City, NC",msa,491,NC
2023-03-31,20.0,394877,"Morehead City, NC",msa,491,NC
2023-04-30,13.0,394877,"Morehead City, NC",msa,491,NC
2023-05-31,11.0,394877,"Morehead City, NC",msa,491,NC
2023-06-30,11.0,394877,"Morehead City, NC",msa,491,NC
2023-07-31,11.0,394877,"Morehead City, NC",msa,491,NC
2023-08-31,12.0,394877,"Morehead City, NC",msa,491,NC
2023-09-30,11.0,394877,"Morehead City, NC",msa,491,NC
2023-10-31,14.0,394877,"Morehead City, NC",msa,491,NC
2023-11-30,15.0,394877,"Morehead City, NC",msa,491,NC
2023-12-31,16.0,394877,"Morehead City, NC",msa,491,NC
2024-01-31,17.0,394877,"Morehead City, NC",msa,491,NC
2024-02-29,19.0,394877,"Morehead City, NC",msa,491,NC
2024-03-31,17.0,394877,"Morehead City, NC",msa,491,NC
2024-04-30,18.0,394877,"Morehead City, NC",msa,491,NC
2024-05-31,20.0,394877,"Morehead City, NC",msa,491,NC
2024-06-30,28.0,394877,"Morehead City, NC",msa,491,NC
2024-07-31,29.0,394877,"Morehead City, NC",msa,491,NC
2024-08-31,29.0,394877,"Morehead City, NC",msa,491,NC
2024-09-30,27.0,394877,"Morehead City, NC",msa,491,NC
2018-03-31,50.0,394472,"Clearlake, CA",msa,492,CA
2018-04-30,37.0,394472,"Clearlake, CA",msa,492,CA
2018-05-31,34.0,394472,"Clearlake, CA",msa,492,CA
2018-06-30,38.0,394472,"Clearlake, CA",msa,492,CA
2018-07-31,38.0,394472,"Clearlake, CA",msa,492,CA
2018-08-31,39.0,394472,"Clearlake, CA",msa,492,CA
2018-09-30,43.0,394472,"Clearlake, CA",msa,492,CA
2018-10-31,49.0,394472,"Clearlake, CA",msa,492,CA
2018-11-30,58.0,394472,"Clearlake, CA",msa,492,CA
2018-12-31,70.0,394472,"Clearlake, CA",msa,492,CA
2019-01-31,82.0,394472,"Clearlake, CA",msa,492,CA
2019-02-28,80.0,394472,"Clearlake, CA",msa,492,CA
2019-03-31,80.0,394472,"Clearlake, CA",msa,492,CA
2019-04-30,69.0,394472,"Clearlake, CA",msa,492,CA
2019-05-31,57.0,394472,"Clearlake, CA",msa,492,CA
2019-06-30,40.0,394472,"Clearlake, CA",msa,492,CA
2019-07-31,41.0,394472,"Clearlake, CA",msa,492,CA
2019-08-31,54.0,394472,"Clearlake, CA",msa,492,CA
2019-09-30,55.0,394472,"Clearlake, CA",msa,492,CA
2019-10-31,51.0,394472,"Clearlake, CA",msa,492,CA
2019-11-30,51.0,394472,"Clearlake, CA",msa,492,CA
2019-12-31,62.0,394472,"Clearlake, CA",msa,492,CA
2020-01-31,79.0,394472,"Clearlake, CA",msa,492,CA
2020-02-29,84.0,394472,"Clearlake, CA",msa,492,CA
2020-03-31,72.0,394472,"Clearlake, CA",msa,492,CA
2020-04-30,67.0,394472,"Clearlake, CA",msa,492,CA
2020-05-31,55.0,394472,"Clearlake, CA",msa,492,CA
2020-06-30,56.0,394472,"Clearlake, CA",msa,492,CA
2020-07-31,37.0,394472,"Clearlake, CA",msa,492,CA
2020-08-31,34.0,394472,"Clearlake, CA",msa,492,CA
2020-09-30,28.0,394472,"Clearlake, CA",msa,492,CA
2020-10-31,28.0,394472,"Clearlake, CA",msa,492,CA
2020-11-30,25.0,394472,"Clearlake, CA",msa,492,CA
2020-12-31,23.0,394472,"Clearlake, CA",msa,492,CA
2021-01-31,22.0,394472,"Clearlake, CA",msa,492,CA
2021-02-28,18.0,394472,"Clearlake, CA",msa,492,CA
2021-03-31,14.0,394472,"Clearlake, CA",msa,492,CA
2021-04-30,12.0,394472,"Clearlake, CA",msa,492,CA
2021-05-31,10.0,394472,"Clearlake, CA",msa,492,CA
2021-06-30,11.0,394472,"Clearlake, CA",msa,492,CA
2021-07-31,11.0,394472,"Clearlake, CA",msa,492,CA
2021-08-31,16.0,394472,"Clearlake, CA",msa,492,CA
2021-09-30,17.0,394472,"Clearlake, CA",msa,492,CA
2021-10-31,20.0,394472,"Clearlake, CA",msa,492,CA
2021-11-30,23.0,394472,"Clearlake, CA",msa,492,CA
2021-12-31,31.0,394472,"Clearlake, CA",msa,492,CA
2022-01-31,37.0,394472,"Clearlake, CA",msa,492,CA
2022-02-28,30.0,394472,"Clearlake, CA",msa,492,CA
2022-03-31,22.0,394472,"Clearlake, CA",msa,492,CA
2022-04-30,15.0,394472,"Clearlake, CA",msa,492,CA
2022-05-31,16.0,394472,"Clearlake, CA",msa,492,CA
2022-06-30,18.0,394472,"Clearlake, CA",msa,492,CA
2022-07-31,23.0,394472,"Clearlake, CA",msa,492,CA
2022-08-31,26.0,394472,"Clearlake, CA",msa,492,CA
2022-09-30,33.0,394472,"Clearlake, CA",msa,492,CA
2022-10-31,34.0,394472,"Clearlake, CA",msa,492,CA
2022-11-30,42.0,394472,"Clearlake, CA",msa,492,CA
2022-12-31,51.0,394472,"Clearlake, CA",msa,492,CA
2023-01-31,70.0,394472,"Clearlake, CA",msa,492,CA
2023-02-28,68.0,394472,"Clearlake, CA",msa,492,CA
2023-03-31,54.0,394472,"Clearlake, CA",msa,492,CA
2023-04-30,33.0,394472,"Clearlake, CA",msa,492,CA
2023-05-31,28.0,394472,"Clearlake, CA",msa,492,CA
2023-06-30,28.0,394472,"Clearlake, CA",msa,492,CA
2023-07-31,30.0,394472,"Clearlake, CA",msa,492,CA
2023-08-31,39.0,394472,"Clearlake, CA",msa,492,CA
2023-09-30,44.0,394472,"Clearlake, CA",msa,492,CA
2023-10-31,50.0,394472,"Clearlake, CA",msa,492,CA
2023-11-30,54.0,394472,"Clearlake, CA",msa,492,CA
2023-12-31,53.0,394472,"Clearlake, CA",msa,492,CA
2024-01-31,58.0,394472,"Clearlake, CA",msa,492,CA
2024-02-29,56.0,394472,"Clearlake, CA",msa,492,CA
2024-03-31,58.0,394472,"Clearlake, CA",msa,492,CA
2024-04-30,46.0,394472,"Clearlake, CA",msa,492,CA
2024-05-31,38.0,394472,"Clearlake, CA",msa,492,CA
2024-06-30,30.0,394472,"Clearlake, CA",msa,492,CA
2024-07-31,36.0,394472,"Clearlake, CA",msa,492,CA
2024-08-31,37.0,394472,"Clearlake, CA",msa,492,CA
2024-09-30,42.0,394472,"Clearlake, CA",msa,492,CA
2018-03-31,110.0,394305,"Alamogordo, NM",msa,493,NM
2018-04-30,131.0,394305,"Alamogordo, NM",msa,493,NM
2018-05-31,136.0,394305,"Alamogordo, NM",msa,493,NM
2018-06-30,126.0,394305,"Alamogordo, NM",msa,493,NM
2018-07-31,82.0,394305,"Alamogordo, NM",msa,493,NM
2018-08-31,60.0,394305,"Alamogordo, NM",msa,493,NM
2018-09-30,50.0,394305,"Alamogordo, NM",msa,493,NM
2018-10-31,66.0,394305,"Alamogordo, NM",msa,493,NM
2018-11-30,77.0,394305,"Alamogordo, NM",msa,493,NM
2018-12-31,85.0,394305,"Alamogordo, NM",msa,493,NM
2019-01-31,92.0,394305,"Alamogordo, NM",msa,493,NM
2019-02-28,95.0,394305,"Alamogordo, NM",msa,493,NM
2019-03-31,88.0,394305,"Alamogordo, NM",msa,493,NM
2019-04-30,74.0,394305,"Alamogordo, NM",msa,493,NM
2019-05-31,64.0,394305,"Alamogordo, NM",msa,493,NM
2019-06-30,59.0,394305,"Alamogordo, NM",msa,493,NM
2019-07-31,52.0,394305,"Alamogordo, NM",msa,493,NM
2019-08-31,54.0,394305,"Alamogordo, NM",msa,493,NM
2019-09-30,49.0,394305,"Alamogordo, NM",msa,493,NM
2019-10-31,61.0,394305,"Alamogordo, NM",msa,493,NM
2019-11-30,60.0,394305,"Alamogordo, NM",msa,493,NM
2019-12-31,72.0,394305,"Alamogordo, NM",msa,493,NM
2020-01-31,80.0,394305,"Alamogordo, NM",msa,493,NM
2020-02-29,83.0,394305,"Alamogordo, NM",msa,493,NM
2020-03-31,86.0,394305,"Alamogordo, NM",msa,493,NM
2020-04-30,68.0,394305,"Alamogordo, NM",msa,493,NM
2020-05-31,63.0,394305,"Alamogordo, NM",msa,493,NM
2020-06-30,51.0,394305,"Alamogordo, NM",msa,493,NM
2020-07-31,47.0,394305,"Alamogordo, NM",msa,493,NM
2020-08-31,36.0,394305,"Alamogordo, NM",msa,493,NM
2020-09-30,29.0,394305,"Alamogordo, NM",msa,493,NM
2020-10-31,24.0,394305,"Alamogordo, NM",msa,493,NM
2020-11-30,24.0,394305,"Alamogordo, NM",msa,493,NM
2020-12-31,25.0,394305,"Alamogordo, NM",msa,493,NM
2021-01-31,28.0,394305,"Alamogordo, NM",msa,493,NM
2021-02-28,21.0,394305,"Alamogordo, NM",msa,493,NM
2021-03-31,16.0,394305,"Alamogordo, NM",msa,493,NM
2021-04-30,10.0,394305,"Alamogordo, NM",msa,493,NM
2021-05-31,10.0,394305,"Alamogordo, NM",msa,493,NM
2021-06-30,7.0,394305,"Alamogordo, NM",msa,493,NM
2021-07-31,8.0,394305,"Alamogordo, NM",msa,493,NM
2021-08-31,12.0,394305,"Alamogordo, NM",msa,493,NM
2021-09-30,13.0,394305,"Alamogordo, NM",msa,493,NM
2021-10-31,15.0,394305,"Alamogordo, NM",msa,493,NM
2021-11-30,15.0,394305,"Alamogordo, NM",msa,493,NM
2021-12-31,15.0,394305,"Alamogordo, NM",msa,493,NM
2022-01-31,15.0,394305,"Alamogordo, NM",msa,493,NM
2022-02-28,13.0,394305,"Alamogordo, NM",msa,493,NM
2022-03-31,12.0,394305,"Alamogordo, NM",msa,493,NM
2022-04-30,8.0,394305,"Alamogordo, NM",msa,493,NM
2022-05-31,8.0,394305,"Alamogordo, NM",msa,493,NM
2022-06-30,8.0,394305,"Alamogordo, NM",msa,493,NM
2022-07-31,10.0,394305,"Alamogordo, NM",msa,493,NM
2022-08-31,13.0,394305,"Alamogordo, NM",msa,493,NM
2022-09-30,14.0,394305,"Alamogordo, NM",msa,493,NM
2022-10-31,13.0,394305,"Alamogordo, NM",msa,493,NM
2022-11-30,19.0,394305,"Alamogordo, NM",msa,493,NM
2022-12-31,23.0,394305,"Alamogordo, NM",msa,493,NM
2023-01-31,29.0,394305,"Alamogordo, NM",msa,493,NM
2023-02-28,26.0,394305,"Alamogordo, NM",msa,493,NM
2023-03-31,25.0,394305,"Alamogordo, NM",msa,493,NM
2023-04-30,18.0,394305,"Alamogordo, NM",msa,493,NM
2023-05-31,13.0,394305,"Alamogordo, NM",msa,493,NM
2023-06-30,9.0,394305,"Alamogordo, NM",msa,493,NM
2023-07-31,9.0,394305,"Alamogordo, NM",msa,493,NM
2023-08-31,14.0,394305,"Alamogordo, NM",msa,493,NM
2023-09-30,15.0,394305,"Alamogordo, NM",msa,493,NM
2023-10-31,18.0,394305,"Alamogordo, NM",msa,493,NM
2023-11-30,18.0,394305,"Alamogordo, NM",msa,493,NM
2023-12-31,26.0,394305,"Alamogordo, NM",msa,493,NM
2024-01-31,27.0,394305,"Alamogordo, NM",msa,493,NM
2024-02-29,30.0,394305,"Alamogordo, NM",msa,493,NM
2024-03-31,27.0,394305,"Alamogordo, NM",msa,493,NM
2024-04-30,26.0,394305,"Alamogordo, NM",msa,493,NM
2024-05-31,22.0,394305,"Alamogordo, NM",msa,493,NM
2024-06-30,17.0,394305,"Alamogordo, NM",msa,493,NM
2024-07-31,20.0,394305,"Alamogordo, NM",msa,493,NM
2024-08-31,28.0,394305,"Alamogordo, NM",msa,493,NM
2024-09-30,32.0,394305,"Alamogordo, NM",msa,493,NM
2018-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2018-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-01-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-02-28,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2019-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-01-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-02-29,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2020-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-01-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-02-28,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2021-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-01-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-02-28,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2022-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-01-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-02-28,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-03-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-04-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-05-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-06-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-07-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-08-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-09-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-10-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-11-30,,395027,"Roanoke Rapids, NC",msa,494,NC
2023-12-31,,395027,"Roanoke Rapids, NC",msa,494,NC
2024-01-31,27.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-02-29,33.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-03-31,29.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-04-30,27.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-05-31,21.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-06-30,25.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-07-31,26.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-08-31,31.0,395027,"Roanoke Rapids, NC",msa,494,NC
2024-09-30,32.0,395027,"Roanoke Rapids, NC",msa,494,NC
2018-03-31,76.0,394587,"Farmington, MO",msa,495,MO
2018-04-30,61.0,394587,"Farmington, MO",msa,495,MO
2018-05-31,45.0,394587,"Farmington, MO",msa,495,MO
2018-06-30,37.0,394587,"Farmington, MO",msa,495,MO
2018-07-31,33.0,394587,"Farmington, MO",msa,495,MO
2018-08-31,37.0,394587,"Farmington, MO",msa,495,MO
2018-09-30,38.0,394587,"Farmington, MO",msa,495,MO
2018-10-31,39.0,394587,"Farmington, MO",msa,495,MO
2018-11-30,35.0,394587,"Farmington, MO",msa,495,MO
2018-12-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-01-31,49.0,394587,"Farmington, MO",msa,495,MO
2019-02-28,58.0,394587,"Farmington, MO",msa,495,MO
2019-03-31,61.0,394587,"Farmington, MO",msa,495,MO
2019-04-30,46.0,394587,"Farmington, MO",msa,495,MO
2019-05-31,35.0,394587,"Farmington, MO",msa,495,MO
2019-06-30,29.0,394587,"Farmington, MO",msa,495,MO
2019-07-31,27.0,394587,"Farmington, MO",msa,495,MO
2019-08-31,25.0,394587,"Farmington, MO",msa,495,MO
2019-09-30,30.0,394587,"Farmington, MO",msa,495,MO
2019-10-31,33.0,394587,"Farmington, MO",msa,495,MO
2019-11-30,41.0,394587,"Farmington, MO",msa,495,MO
2019-12-31,44.0,394587,"Farmington, MO",msa,495,MO
2020-01-31,51.0,394587,"Farmington, MO",msa,495,MO
2020-02-29,57.0,394587,"Farmington, MO",msa,495,MO
2020-03-31,52.0,394587,"Farmington, MO",msa,495,MO
2020-04-30,45.0,394587,"Farmington, MO",msa,495,MO
2020-05-31,35.0,394587,"Farmington, MO",msa,495,MO
2020-06-30,31.0,394587,"Farmington, MO",msa,495,MO
2020-07-31,23.0,394587,"Farmington, MO",msa,495,MO
2020-08-31,16.0,394587,"Farmington, MO",msa,495,MO
2020-09-30,12.0,394587,"Farmington, MO",msa,495,MO
2020-10-31,12.0,394587,"Farmington, MO",msa,495,MO
2020-11-30,15.0,394587,"Farmington, MO",msa,495,MO
2020-12-31,19.0,394587,"Farmington, MO",msa,495,MO
2021-01-31,21.0,394587,"Farmington, MO",msa,495,MO
2021-02-28,19.0,394587,"Farmington, MO",msa,495,MO
2021-03-31,14.0,394587,"Farmington, MO",msa,495,MO
2021-04-30,12.0,394587,"Farmington, MO",msa,495,MO
2021-05-31,7.0,394587,"Farmington, MO",msa,495,MO
2021-06-30,8.0,394587,"Farmington, MO",msa,495,MO
2021-07-31,8.0,394587,"Farmington, MO",msa,495,MO
2021-08-31,9.0,394587,"Farmington, MO",msa,495,MO
2021-09-30,11.0,394587,"Farmington, MO",msa,495,MO
2021-10-31,15.0,394587,"Farmington, MO",msa,495,MO
2021-11-30,18.0,394587,"Farmington, MO",msa,495,MO
2021-12-31,23.0,394587,"Farmington, MO",msa,495,MO
2022-01-31,20.0,394587,"Farmington, MO",msa,495,MO
2022-02-28,19.0,394587,"Farmington, MO",msa,495,MO
2022-03-31,11.0,394587,"Farmington, MO",msa,495,MO
2022-04-30,10.0,394587,"Farmington, MO",msa,495,MO
2022-05-31,7.0,394587,"Farmington, MO",msa,495,MO
2022-06-30,8.0,394587,"Farmington, MO",msa,495,MO
2022-07-31,9.0,394587,"Farmington, MO",msa,495,MO
2022-08-31,14.0,394587,"Farmington, MO",msa,495,MO
2022-09-30,16.0,394587,"Farmington, MO",msa,495,MO
2022-10-31,18.0,394587,"Farmington, MO",msa,495,MO
2022-11-30,18.0,394587,"Farmington, MO",msa,495,MO
2022-12-31,23.0,394587,"Farmington, MO",msa,495,MO
2023-01-31,35.0,394587,"Farmington, MO",msa,495,MO
2023-02-28,39.0,394587,"Farmington, MO",msa,495,MO
2023-03-31,34.0,394587,"Farmington, MO",msa,495,MO
2023-04-30,18.0,394587,"Farmington, MO",msa,495,MO
2023-05-31,13.0,394587,"Farmington, MO",msa,495,MO
2023-06-30,9.0,394587,"Farmington, MO",msa,495,MO
2023-07-31,10.0,394587,"Farmington, MO",msa,495,MO
2023-08-31,12.0,394587,"Farmington, MO",msa,495,MO
2023-09-30,15.0,394587,"Farmington, MO",msa,495,MO
2023-10-31,19.0,394587,"Farmington, MO",msa,495,MO
2023-11-30,20.0,394587,"Farmington, MO",msa,495,MO
2023-12-31,22.0,394587,"Farmington, MO",msa,495,MO
2024-01-31,28.0,394587,"Farmington, MO",msa,495,MO
2024-02-29,29.0,394587,"Farmington, MO",msa,495,MO
2024-03-31,27.0,394587,"Farmington, MO",msa,495,MO
2024-04-30,15.0,394587,"Farmington, MO",msa,495,MO
2024-05-31,15.0,394587,"Farmington, MO",msa,495,MO
2024-06-30,21.0,394587,"Farmington, MO",msa,495,MO
2024-07-31,31.0,394587,"Farmington, MO",msa,495,MO
2024-08-31,31.0,394587,"Farmington, MO",msa,495,MO
2024-09-30,31.0,394587,"Farmington, MO",msa,495,MO
2018-03-31,74.0,394897,"Muskogee, OK",msa,496,OK
2018-04-30,68.0,394897,"Muskogee, OK",msa,496,OK
2018-05-31,49.0,394897,"Muskogee, OK",msa,496,OK
2018-06-30,40.0,394897,"Muskogee, OK",msa,496,OK
2018-07-31,35.0,394897,"Muskogee, OK",msa,496,OK
2018-08-31,37.0,394897,"Muskogee, OK",msa,496,OK
2018-09-30,45.0,394897,"Muskogee, OK",msa,496,OK
2018-10-31,41.0,394897,"Muskogee, OK",msa,496,OK
2018-11-30,38.0,394897,"Muskogee, OK",msa,496,OK
2018-12-31,40.0,394897,"Muskogee, OK",msa,496,OK
2019-01-31,58.0,394897,"Muskogee, OK",msa,496,OK
2019-02-28,67.0,394897,"Muskogee, OK",msa,496,OK
2019-03-31,72.0,394897,"Muskogee, OK",msa,496,OK
2019-04-30,50.0,394897,"Muskogee, OK",msa,496,OK
2019-05-31,45.0,394897,"Muskogee, OK",msa,496,OK
2019-06-30,31.0,394897,"Muskogee, OK",msa,496,OK
2019-07-31,46.0,394897,"Muskogee, OK",msa,496,OK
2019-08-31,48.0,394897,"Muskogee, OK",msa,496,OK
2019-09-30,53.0,394897,"Muskogee, OK",msa,496,OK
2019-10-31,41.0,394897,"Muskogee, OK",msa,496,OK
2019-11-30,46.0,394897,"Muskogee, OK",msa,496,OK
2019-12-31,52.0,394897,"Muskogee, OK",msa,496,OK
2020-01-31,62.0,394897,"Muskogee, OK",msa,496,OK
2020-02-29,47.0,394897,"Muskogee, OK",msa,496,OK
2020-03-31,46.0,394897,"Muskogee, OK",msa,496,OK
